city,timestamp,temperature,season
London,2010-05-06,15.909445273148584,spring
London,2010-05-07,15.2940318619266,spring
London,2010-05-08,11.906661444644351,spring
London,2010-05-09,12.493423672330687,spring
London,2010-05-10,10.761131190810266,spring
London,2010-05-11,13.448017708671578,spring
London,2010-05-12,8.574332482807554,spring
London,2010-05-13,12.792365639537643,spring
London,2010-05-14,3.0458113690996615,spring
London,2010-05-15,10.831302815268886,spring
London,2010-05-16,15.588861520111188,spring
London,2010-05-17,8.64304651422197,spring
London,2010-05-18,8.624700774207946,spring
London,2010-05-19,8.822552197829374,spring
London,2010-05-20,12.628420186272232,spring
London,2010-05-21,10.808888890412476,spring
London,2010-05-22,6.887990667217152,spring
London,2010-05-23,10.721516087785762,spring
London,2010-05-24,18.98420248830351,spring
London,2010-05-25,5.930028456109047,spring
London,2010-05-26,17.4423962885078,spring
London,2010-05-27,17.053675394825753,spring
London,2010-05-28,19.463976793598874,spring
London,2010-05-29,6.571556893843777,spring
London,2010-05-30,11.080039212619303,spring
London,2010-05-31,17.295294658406192,spring
London,2010-06-01,17.27633765572627,summer
London,2010-06-02,11.741678481880275,summer
London,2010-06-03,13.096311584142548,summer
London,2010-06-04,13.070191297869691,summer
London,2010-06-05,20.41618393976841,summer
London,2010-06-06,12.305172297895918,summer
London,2010-06-07,25.01591665093288,summer
London,2010-06-08,14.625817312537102,summer
London,2010-06-09,24.093269201614234,summer
London,2010-06-10,6.1987837573776545,summer
London,2010-06-11,17.331566474304495,summer
London,2010-06-12,18.266658103824426,summer
London,2010-06-13,12.285255607904624,summer
London,2010-06-14,18.90205642573155,summer
London,2010-06-15,21.167856093897292,summer
London,2010-06-16,17.389572995902686,summer
London,2010-06-17,32.401625286762595,summer
London,2010-06-18,12.803846694767776,summer
London,2010-06-19,15.203504005304557,summer
London,2010-06-20,18.270573653262048,summer
London,2010-06-21,16.017990309731076,summer
London,2010-06-22,19.881249524947325,summer
London,2010-06-23,14.267240825960961,summer
London,2010-06-24,22.889623495615435,summer
London,2010-06-25,19.820233272128924,summer
London,2010-06-26,20.730395275491254,summer
London,2010-06-27,18.947808579543405,summer
London,2010-06-28,17.91804220011567,summer
London,2010-06-29,18.452282033721477,summer
London,2010-06-30,18.509179525523454,summer
London,2010-07-01,20.05067109388137,summer
London,2010-07-02,12.295166636954002,summer
London,2010-07-03,10.356360122891772,summer
London,2010-07-04,20.694974334251732,summer
London,2010-07-05,20.472582907491198,summer
London,2010-07-06,16.320607047989075,summer
London,2010-07-07,21.99966125808876,summer
London,2010-07-08,15.685629309609919,summer
London,2010-07-09,17.32704062181931,summer
London,2010-07-10,18.460080700831018,summer
London,2010-07-11,15.679316857704226,summer
London,2010-07-12,24.85774872272558,summer
London,2010-07-13,12.145179585114423,summer
London,2010-07-14,15.230947913386123,summer
London,2010-07-15,9.481492438452944,summer
London,2010-07-16,20.43758768631986,summer
London,2010-07-17,16.199008257754834,summer
London,2010-07-18,19.208996801137857,summer
London,2010-07-19,15.256285358005837,summer
London,2010-07-20,9.606696540114958,summer
London,2010-07-21,19.28711966764058,summer
London,2010-07-22,18.907994357689205,summer
London,2010-07-23,15.045882509406516,summer
London,2010-07-24,16.820963142116376,summer
London,2010-07-25,17.712424007468034,summer
London,2010-07-26,15.86513144250091,summer
London,2010-07-27,20.91758301846103,summer
London,2010-07-28,16.864268397877936,summer
London,2010-07-29,15.485057699423555,summer
London,2010-07-30,17.067516841073534,summer
London,2010-07-31,25.449405721391088,summer
London,2010-08-01,21.546429239981247,summer
London,2010-08-02,13.37335068220559,summer
London,2010-08-03,18.953548426135185,summer
London,2010-08-04,19.591087275701508,summer
London,2010-08-05,8.015883389941585,summer
London,2010-08-06,18.404745766841938,summer
London,2010-08-07,13.259994960728118,summer
London,2010-08-08,12.151191001318118,summer
London,2010-08-09,28.44594863626698,summer
London,2010-08-10,21.70013640347937,summer
London,2010-08-11,19.084586383504174,summer
London,2010-08-12,20.35779083577756,summer
London,2010-08-13,13.648023759374926,summer
London,2010-08-14,20.04162539752426,summer
London,2010-08-15,24.030089121742595,summer
London,2010-08-16,23.392147331897466,summer
London,2010-08-17,16.67479208411855,summer
London,2010-08-18,12.147453245193564,summer
London,2010-08-19,13.976872793057767,summer
London,2010-08-20,23.17724572961633,summer
London,2010-08-21,18.43554570864412,summer
London,2010-08-22,23.46773914553401,summer
London,2010-08-23,14.011689762313114,summer
London,2010-08-24,13.793308849770693,summer
London,2010-08-25,22.98958574276298,summer
London,2010-08-26,20.41778936228692,summer
London,2010-08-27,17.156940552147358,summer
London,2010-08-28,10.566347597038611,summer
London,2010-08-29,17.404136683952306,summer
London,2010-08-30,28.787946491423888,summer
London,2010-08-31,21.45852106779306,summer
London,2010-09-01,12.447193947085179,autumn
London,2010-09-02,3.2253151310847095,autumn
London,2010-09-03,5.1929784697273265,autumn
London,2010-09-04,21.97242143987348,autumn
London,2010-09-05,11.078919764372838,autumn
London,2010-09-06,2.8017264272782594,autumn
London,2010-09-07,15.734450132394933,autumn
London,2010-09-08,11.380555887953307,autumn
London,2010-09-09,17.102585818947052,autumn
London,2010-09-10,16.704336872509266,autumn
London,2010-09-11,10.692622401193299,autumn
London,2010-09-12,8.391431096284602,autumn
London,2010-09-13,13.296589999097945,autumn
London,2010-09-14,14.256668620505774,autumn
London,2010-09-15,5.906218854806998,autumn
London,2010-09-16,12.594266558155638,autumn
London,2010-09-17,3.841741827115232,autumn
London,2010-09-18,9.753661341701166,autumn
London,2010-09-19,8.78110894372204,autumn
London,2010-09-20,12.55854913793343,autumn
London,2010-09-21,13.913540423573652,autumn
London,2010-09-22,16.417518030228194,autumn
London,2010-09-23,4.4350548863213195,autumn
London,2010-09-24,12.800524514265774,autumn
London,2010-09-25,1.8633779087061342,autumn
London,2010-09-26,10.221474902794938,autumn
London,2010-09-27,9.107125950629674,autumn
London,2010-09-28,16.53214861054045,autumn
London,2010-09-29,10.107560633567536,autumn
London,2010-09-30,4.872249930070517,autumn
London,2010-10-01,23.732745728280584,autumn
London,2010-10-02,16.076999890086157,autumn
London,2010-10-03,13.97087712754168,autumn
London,2010-10-04,6.931251739953143,autumn
London,2010-10-05,11.452864275601195,autumn
London,2010-10-06,7.198022002785707,autumn
London,2010-10-07,11.511900182962753,autumn
London,2010-10-08,9.97862044881174,autumn
London,2010-10-09,15.046285402925907,autumn
London,2010-10-10,11.218781558713344,autumn
London,2010-10-11,14.201476415665212,autumn
London,2010-10-12,5.1315300841831935,autumn
London,2010-10-13,10.049735871458026,autumn
London,2010-10-14,12.120721156571603,autumn
London,2010-10-15,11.315870492022317,autumn
London,2010-10-16,17.35952304178407,autumn
London,2010-10-17,14.538287078093902,autumn
London,2010-10-18,13.413486699793298,autumn
London,2010-10-19,7.80139915116108,autumn
London,2010-10-20,20.76214332394167,autumn
London,2010-10-21,19.618578991482963,autumn
London,2010-10-22,1.3705609701561094,autumn
London,2010-10-23,13.194986936153647,autumn
London,2010-10-24,5.704382726792003,autumn
London,2010-10-25,10.628089251249456,autumn
London,2010-10-26,6.7377284544206875,autumn
London,2010-10-27,1.80925696068903,autumn
London,2010-10-28,6.969983663122748,autumn
London,2010-10-29,12.457994218314978,autumn
London,2010-10-30,17.09282668794852,autumn
London,2010-10-31,8.218750042416254,autumn
London,2010-11-01,8.779048385342008,autumn
London,2010-11-02,8.4562442064409,autumn
London,2010-11-03,17.590161182331357,autumn
London,2010-11-04,21.521842229132208,autumn
London,2010-11-05,14.819620688247289,autumn
London,2010-11-06,20.472205294257066,autumn
London,2010-11-07,9.332415723982995,autumn
London,2010-11-08,13.671209710999891,autumn
London,2010-11-09,7.867870091475426,autumn
London,2010-11-10,8.481505392265184,autumn
London,2010-11-11,7.387728923439846,autumn
London,2010-11-12,19.22989925381237,autumn
London,2010-11-13,7.777735487436758,autumn
London,2010-11-14,11.738915682025048,autumn
London,2010-11-15,10.156732557195829,autumn
London,2010-11-16,13.259933472072245,autumn
London,2010-11-17,15.051578255955409,autumn
London,2010-11-18,2.634348399073307,autumn
London,2010-11-19,19.4728311120109,autumn
London,2010-11-20,7.830291972746289,autumn
London,2010-11-21,21.125520859494586,autumn
London,2010-11-22,4.505695830180241,autumn
London,2010-11-23,8.392106939486084,autumn
London,2010-11-24,6.5792272261287845,autumn
London,2010-11-25,16.107669957941354,autumn
London,2010-11-26,16.282929316809295,autumn
London,2010-11-27,8.530292457456683,autumn
London,2010-11-28,11.2483458507764,autumn
London,2010-11-29,11.855008825565752,autumn
London,2010-11-30,17.46492233812435,autumn
London,2010-12-01,7.5851473901945425,winter
London,2010-12-02,-2.244040656685314,winter
London,2010-12-03,6.7077385718513725,winter
London,2010-12-04,8.28906507454893,winter
London,2010-12-05,0.29870254189127454,winter
London,2010-12-06,1.2623296350013442,winter
London,2010-12-07,4.286178164628875,winter
London,2010-12-08,0.8725058828870953,winter
London,2010-12-09,9.569715912576033,winter
London,2010-12-10,13.499283667798675,winter
London,2010-12-11,13.758781602569698,winter
London,2010-12-12,-11.153592874665016,winter
London,2010-12-13,10.48915434064772,winter
London,2010-12-14,-2.3610491780194636,winter
London,2010-12-15,7.843450410970083,winter
London,2010-12-16,-3.7180244027948923,winter
London,2010-12-17,4.883329285103398,winter
London,2010-12-18,-0.1532963850736948,winter
London,2010-12-19,9.245826552811799,winter
London,2010-12-20,10.454019074770235,winter
London,2010-12-21,-1.215207952227729,winter
London,2010-12-22,9.645264311605429,winter
London,2010-12-23,8.196086128687845,winter
London,2010-12-24,1.0787279035723247,winter
London,2010-12-25,-0.3260683156438384,winter
London,2010-12-26,5.519729901551788,winter
London,2010-12-27,1.7308436948313703,winter
London,2010-12-28,1.0237693918341684,winter
London,2010-12-29,5.502648363823222,winter
London,2010-12-30,2.462228949971532,winter
London,2010-12-31,0.4222719318075434,winter
London,2011-01-01,1.2025674020080865,winter
London,2011-01-02,4.419281258516339,winter
London,2011-01-03,6.398053428116031,winter
London,2011-01-04,6.429135286291129,winter
London,2011-01-05,10.954060906575576,winter
London,2011-01-06,7.101366074484605,winter
London,2011-01-07,2.4143591185328543,winter
London,2011-01-08,-6.269736568479319,winter
London,2011-01-09,6.998295666489818,winter
London,2011-01-10,6.088735224503866,winter
London,2011-01-11,3.6424165674412894,winter
London,2011-01-12,5.0087934330636275,winter
London,2011-01-13,10.588750097367488,winter
London,2011-01-14,9.85565498703059,winter
London,2011-01-15,4.083349806545289,winter
London,2011-01-16,-5.474406388855611,winter
London,2011-01-17,10.214608615021756,winter
London,2011-01-18,5.7598779945534755,winter
London,2011-01-19,3.7175399383993297,winter
London,2011-01-20,5.7049583680517415,winter
London,2011-01-21,-3.9723313010680332,winter
London,2011-01-22,9.02471739646873,winter
London,2011-01-23,-3.6982497561585177,winter
London,2011-01-24,-3.205047656624208,winter
London,2011-01-25,-0.2758822098134921,winter
London,2011-01-26,2.4968220562636128,winter
London,2011-01-27,-8.4425028234,winter
London,2011-01-28,1.4129575150230855,winter
London,2011-01-29,3.3270162881520173,winter
London,2011-01-30,9.539053573963253,winter
London,2011-01-31,9.101936280148596,winter
London,2011-02-01,3.215264669016403,winter
London,2011-02-02,-1.3777391446855596,winter
London,2011-02-03,0.3848745878904918,winter
London,2011-02-04,9.822232313022765,winter
London,2011-02-05,2.4697714715731562,winter
London,2011-02-06,5.279541647650304,winter
London,2011-02-07,2.7305087416111653,winter
London,2011-02-08,8.34072908142862,winter
London,2011-02-09,0.5390964819068644,winter
London,2011-02-10,8.943520296719605,winter
London,2011-02-11,5.498183478897037,winter
London,2011-02-12,3.202317266680853,winter
London,2011-02-13,4.819292025052848,winter
London,2011-02-14,12.920308148486118,winter
London,2011-02-15,1.7790591647359517,winter
London,2011-02-16,5.759043149770308,winter
London,2011-02-17,4.989283367124906,winter
London,2011-02-18,4.530874982324827,winter
London,2011-02-19,3.652548641727047,winter
London,2011-02-20,15.360417719201315,winter
London,2011-02-21,4.765028720195371,winter
London,2011-02-22,3.5791053065014555,winter
London,2011-02-23,15.21945522343814,winter
London,2011-02-24,2.658287761100874,winter
London,2011-02-25,4.506518649081692,winter
London,2011-02-26,20.212380078855173,winter
London,2011-02-27,4.843157447474855,winter
London,2011-02-28,5.348358461435268,winter
London,2011-03-01,-1.7727303531259988,spring
London,2011-03-02,9.883397937639174,spring
London,2011-03-03,8.51811532546235,spring
London,2011-03-04,25.778826734759136,spring
London,2011-03-05,9.161873875308025,spring
London,2011-03-06,13.821084794921223,spring
London,2011-03-07,8.840810303554802,spring
London,2011-03-08,7.45191604852279,spring
London,2011-03-09,7.6541648278467935,spring
London,2011-03-10,5.0804662703941155,spring
London,2011-03-11,15.392419232476065,spring
London,2011-03-12,5.0181174352929805,spring
London,2011-03-13,2.6344470612016178,spring
London,2011-03-14,-0.03522984497700854,spring
London,2011-03-15,18.987380783736988,spring
London,2011-03-16,5.682703765698866,spring
London,2011-03-17,7.8390794765890615,spring
London,2011-03-18,12.043986237370829,spring
London,2011-03-19,16.689847799833018,spring
London,2011-03-20,12.039838876180358,spring
London,2011-03-21,17.66064827399409,spring
London,2011-03-22,7.67241386337592,spring
London,2011-03-23,11.43363239867086,spring
London,2011-03-24,17.076486418107603,spring
London,2011-03-25,4.937337525461528,spring
London,2011-03-26,17.05755565907816,spring
London,2011-03-27,10.0195509725616,spring
London,2011-03-28,5.722207826262677,spring
London,2011-03-29,9.24874664128789,spring
London,2011-03-30,18.563502841927203,spring
London,2011-03-31,13.156415636881144,spring
London,2011-04-01,9.816110614887737,spring
London,2011-04-02,17.247173143586174,spring
London,2011-04-03,11.6738460805933,spring
London,2011-04-04,1.0307908162587154,spring
London,2011-04-05,17.126445140733082,spring
London,2011-04-06,15.419163541365636,spring
London,2011-04-07,12.799012933966132,spring
London,2011-04-08,12.273664340195417,spring
London,2011-04-09,4.931827783812459,spring
London,2011-04-10,15.756661010273646,spring
London,2011-04-11,15.507025182567888,spring
London,2011-04-12,14.804699136459623,spring
London,2011-04-13,17.887932995096655,spring
London,2011-04-14,6.557603905447187,spring
London,2011-04-15,13.794441880951858,spring
London,2011-04-16,14.249194715540924,spring
London,2011-04-17,8.693330997937387,spring
London,2011-04-18,14.414177779644296,spring
London,2011-04-19,9.469269254378947,spring
London,2011-04-20,12.899481670076113,spring
London,2011-04-21,15.568805783379059,spring
London,2011-04-22,19.517370439059484,spring
London,2011-04-23,19.755708024714615,spring
